96
92
91
91
85
97
97
100
96
91
92
94
91
99
91
95
95
96
95
83
94
94
91
92
96
92
98
87
95
93
91
96
98
71
97
97
98
95
98
94
95
95
92
86
92
97
100
87
85
82
97
96
97
94
95
98
98
90
91
87
90
94
95
99
99
88
99
97
92
94
95
97
100
99
82
97
99
79
95
97
96
97
98
97
95
97
97
99
85
92
99
92
95
91
93
92
100
93
93
92
94
98
98
97
100
97
97
94
93
96
85
97
84
95
89
87
99
92
90
99
96
91
98
94
91
91
91
96
98
93
97
95
99
95
99
87
93
99
96
95
93
89
97
91
81
98
97
94
98
97
99
98
85
98
96
92
89
93
96
89
93
97
99
95
95
85
97
97
98
89
91
99
95
95
100
98
95
96
92
97
86
90
91
96
90
85
79
79
90
93
89
100
85
83
98
85
98
88
94
80
94
89
79
95
80
91
93
91
98
81
89
99
94
95
92
89
93
95
99
95
95
99
87
94
96
92
99
84
99
90
91
88
99
87
93
91
99
91
98
80
97
95
92
95
95
77
92
99
95
92
90
95
96
93
90
79
98
93
91
77
81
83
96
87
93
95
86
86
98
89
91
95
97
94
90
97
91
79
94
86
96
97
97
99
99
67
74
83
97
80
95
93
96
85
91
91
97
98
96
92
97
81
97
90
96
84
82
99
89
90
94
95
97
86
99
93
98
80
96
92
86
88
97
90
88
97
87
97
95
91
92
86
92
85
87
94
93
75
86
98
75
86
78
97
90
89
71
92
81
97
96
82
87
96
91
90
92
76
96
96
94
94
100
84
91
86
91
93
92
98
83
93
96
87
95
100
85
97
95
98
95
87
96
96
91
98
98
96
84
84
99
75
99
97
97
84
98
91
80
90
96
88
87
99
89
98
91
90
90
90
98
94
95
97
81
85
96
93
95
83
94
91
94
86
99
95
97
93
94
96
95
94
90
92
98
96
89
85
90
94
98
83
82
98
92
98
96
93
94
81
94
97
94
90
100
93
94
91
95
84
95
94
87
98
84
94
99
96
99
99
95
90
94
98
89
96
90
95
92
94
87
98
92
97
93
89
95
99
94
97
94
91
92
95
89
91
94
95
89
76
96
83
99
74
96
97
87
94
98
84
95
87
91
92
93
68
89
88
99
93
95
99
91
97
92
94
93
95
96
85
97
95
83
89
98
92
92
92
98
95
96
97
98
98
94
92
90
98
97
96
99
95
98
95
94
86
77
97
86
94
93
100
97
98
89
96
89
93
92
97
95
96
92
93
90
93
97
91
95
96
89
90
94
95
98
95
92
98
88
92
94
95
95
93
90
96
93
90
86
97
91
87
95
90
90
98
99
100
96
94
99
87
94
95
98
91
94
95
88
90
88
87
89
91
94
94
97
96
96
98
95
95
93
100
96
92
92
95
85
85
93
98
96
96
98
95
96
99
91
81
96
96
96
91
88
93
86
94
87
79
97
83
78
89
91
94
92
96
70
94
92
76
98
95
98
83
90
81
96
89
87
97
97
97
91
90
97
92
91
97
99
92
93
87
91
98
97
95
97
90
87
97
92
77
98
99
97
85
91
81
95
94
95
91
86
87
99
96
95
98
99
95
87
97
95
95
96
99
98
96
93
96
98
95
83
98
91
99
96
96
99
91
97
84
97
98
100
96
97
95
89
91
97
93
99
95
98
100
98
100
97
95
99
91
90
97
96
90
94
96
91
91
91
95
91
96
85
89
94
96
83
88
99
89
99
94
86
99
98
94
98
90
95
90
93
92
90
98
91
90
96
94
99
97
94
98
95
100
96
92
95
97
97
99
87
96
84
95
93
96
94
95
92
92
94
99
85
92
94
94
96
96
87
93
96
92
99
68
92
96
92
91
87
99
91
98
98
97
97
87
97
99
77
95
96
98
96
89
89
87
96
95
96
99
87
93
98
98
75
98
97
96
93
98
98
94
92
85
94
88
66
98
69
94
90
92
74
90
88
90
97
93
86
91
95
93
82
97
98
87
81
96
94
90
96
92
95
87
93
89
98
98
92
97
92
97
100
96
86
77
87
93
99
96
99
99
97
99
97
96
95
87
96
90
95
91
93
84
99
99
90
97
95
84
89
91
96
96
87
95
87
97
96
73
94
95
87
95
87
96
99
94
98
98
91
99
97
94
85
94
92
100
91
98
93
99
95
93
97
98
99
90
94
98
93
95
100
98
94
90
97
95
92
87
90
92
79
94
84
91
97
97
88
97
96
97
81
89
92
93
99
90
95
73
96
94
83
97
84
98
94
98
97
94
95
95
90
97
99
98
95
93
98
91
99
98
85
91
94
92
94
93
94
99
93
92
82
95
94
85
91
94
91
83
94
98
99
96
99
95
97
90
99
94
67
88
98
86
80
94
87
96
95
93
90
100
88
83
87
95
95
92
96
94
100
92
89
86
91
94
96
84
87
99
89
99
91
92
92
78
99
99
92
97
97
96
83
86
85
96
90
91
95
95
91
93
95
93
91
90
80
95
90
84
93
94
94
89
95
93
99
87
96
95
95
99
94
85
95
96
99
98
89
94
84
97
93
98
97
99
94
80
93
97
92
89
99
93
96
87
77
97
96
85
93
96
100
99
81
98
87
87
93
95
94
78
100
96
98
97
97
97
96
97
84
96
80
95
99
97
93
81
90
94
99
92
93
96
96
95
87
92
94
86
95
87
96
85
98
97
94
99
97
90
94
95
94
92
94
86
88
93
82
91
86
90
83
84
97
97
99
99
99
85
91
93
95
87
96
95
90
93
87
92
99
90
97
94
99
96
98
98
96
93
95
96
94
98
99
92
87
95
90
92
92
99
95
97
96
92
83
98
91
88
96
84
96
94
100
87
81
98
89
94
88
81
99
90
96
88
98
98
91
98
97
91
96
99
97
96
91
93
90
88
100
95
95
90
89
88
83
100
90
95
96
97
92
87
93
88
95
90
91
96
98
95
96
91
89
98
91
87
95
99
96
96
94
98
94
95
95
88
98
98
97
91
96
91
92
98
98
88
97
98
92
98
94
98
98
93
95
100
79
88
99
98
97
86
94
99
99
95
94
91
97
95
99
99
94
94
95
84
84
94
84
94
97
97
98
97
87
98
92
85
97
68
99
87
94
89
96
89
95
99
97
95
96
87
94
85
90
93
92
93
96
97
91
83
89
85
98
88
96
98
95
97
87
96
98
89
96
92
80
99
92
95
84
99
99
93
88
92
87
91
98
80
85
93
90
85
94
84
93
83
91
93
87
87
86
87
83
98
96
72
89
95
91
94
86
93
97
92
80
78
97
98
85
90
82
97
88
95
96
92
95
88
84
97
90
98
98
86
98
95
98
98
91
81
86
94
97
97
90
94
99
86
98
93
93
92
97
98
97
98
92
95
99
94
87
97
96
94
98
91
95
96
99
97
98
92
93
91
100
86
96
98
85
98
88
95
96
98
97
76
98
98
96
91
99
89
81
96
96
100
95
99
95
92
92
92
91
89
95
95
95
97
94
98
95
98
94
91
96
87
99
90
87
90
86
96
90
97
97
91
94
88
96
94
93
96
97
93
92
96
98
96
94
97
95
92
96
88
94
98
85
90
94
99
98
88
92
97
97
93
84
97
87
95
94
95
98
90
95
95
93
96
99
94
97
83
77
92
78
98
95
97
91
97
97
95
90
93
98
99
92
93
98
98
96
96
84
94
91
94
90
79
87
98
91
97
92
86
88
93
79
98
82
98
98
95
89
90
77
89
98
100
92
91
92
97
91
96
87
96
91
93
95
87
69
95
89
90
87
95
99
86
91
94
90
96
83
97
97
93
98
98
95
77
91
100
97
92
86
96
89
97
89
83
98
96
99
90
97
92
99
89
94
88
96
95
99
96
99
87
96
86
89
97
99
96
94
94
97
99
98
98
94
74
90
97
94
89
98
97
94
98
98
96
99
94
93
93
66
94
93
97
83
80
87
92
97
85
94
97
93
98
77
99
89
89
90
76
89
85
97
86
95
96
84
99
86
87
93
99
83
90
93
94
96
95
85
94
92
84
95
96
94
96
96
95
88
94
96
96
95
98
95
98
100
88
96
98
97
93
96
86
85
95
97
97
94
97
97
99
98
87
98
91
95
97
93
92
97
91
99
84
92
93
94
93
84
90
98
93
94
98
87
92
88
86
100
93
92
97
91
83
95
97
85
96
95
95
99
99
92
96
92
92
92
92
95
78
97
93
91
91
97
86
98
99
98
100
84
97
99
89
93
96
98
97
96
87
96
93
97
93
96
88
98
94
97
95
97
94
92
100
85
86
99
99
87
88
82
98
97
82
97
93
99
94
85
98
98
88
98
94
97
98
97
87
95
100
95
97
97
92
94
98
97
81
96
95
76
84
92
95
93
98
83
94
98
96
100
98
96
88
100
98
87
89
87
88
90
97
79
93
81
70
91
90
95
88
98
97
97
95
84
89
86
90
89
93
94
91
99
94
97
79
92
84
94
96
96
98
94
93
96
95
93
93
77
82
88
98
90
90
85
95
87
98
83
89
94
89
85
78
96
92
93
93
98
98
91
99
92
98
93
94
97
88
86
95
98
94
93
74
95
97
94
87
91
98
84
84
95
88
91
85
99
93
89
93
91
95
84
90
98
89
77
86
82
96
94
85
82
98
97
87
91
92
76
96
93
88
98
94
91
95
100
99
96
91
96
94
88
93
83
98
88
86
99
95
97
89
95
91
96
99
99
90
99
99
93
94
99
95
85
91
93
78
89
82
96
94
90
97
94
98
80
73
90
91
96
99
93
90
95
100
94
87
96
91
97
84
92
94
94
95
96
95
96
96
93
96
91
94
96
98
99
95
97
97
95
86
88
84
85
100
94
85
93
95
90
97
89
95
97
96
99
93
92
98
94
98
90
89
91
89
94
94
87
91
90
97
87
94
96
96
96
87
92
91
94
80
95
93
99
92
92
86
97
83
92
98
96
96
87
85
90
81
92
99
98
94
85
95
90
83
95
87
90
97
95
94
93
88
98
100
99
87
94
90
97
98
95
97
95
95
88
95
93
92
91
97
87
97
97
92
89
90
88
97
96
99
97
95
92
73
94
93
100
96
95
98
95
94
89
98
92
99
87
90
95
99
94
90
95
90
89
96
80
87
98
96
87
89
77
97
92
93
88
90
98
92
95
94
90
98
94
99
96
90
93
94
86
97
98
93
86
97
96
80
94
88
94
94
99
75
99
95
83
96
94
86
98
98
98
75
92
87
91
95
94
97
89
83
94
88
95
97
93
95
98
96
89
97
90
97
96
97
92
100
88
96
87
97
88
87
94
96
83
95
97
94
92
86
88
95
90
92
95
86
97
96
87
82
96
88
97
95
90
87
97
94
91
94
96
97
95
97
96
89
98
92
96
89
93
95
93
92
98
99
90
94
94
96
93
97
97
97
96
95
98
97
85
96
95
99
92
98
93
90
93
94
95
94
92
88
94
92
90
90
90
98
89
87
80
98
95
91
89
86
93
94
93
97
89
95
98
91
99
92
91
98
99
97
97
96
94
100
97
90
98
90
88
84
99
94
97
94
96
90
80
83
95
97
93
96
98
98
97
97
99
90
77
94
89
100
93
95
95
70
74
80
81
81
5989
