74
78
78
71
81
82
78
67
73
72
73
83
64
76
69
77
81
60
71
74
70
74
80
66
74
73
65
81
69
83
77
84
71
71
71
65
63
71
71
87
77
59
77
74
71
66
74
69
80
76
79
64
82
67
75
76
43
73
73
58
70
65
57
73
74
78
61
76
80
77
58
78
68
81
74
83
81
71
75
64
77
77
76
76
82
73
75
85
61
57
84
78
78
69
84
79
69
79
68
70
76
65
79
69
70
71
70
76
65
57
77
83
80
83
78
84
65
70
81
74
64
69
70
60
68
69
79
79
73
71
80
75
75
78
78
70
75
65
80
83
78
77
80
80
76
75
70
64
77
58
75
81
80
73
76
77
73
71
77
81
67
83
65
47
80
62
82
60
71
70
68
70
80
64
83
78
80
69
66
77
73
80
81
64
74
56
80
77
73
90
69
74
70
76
75
57
86
75
84
82
70
80
78
66
82
78
78
77
56
76
74
52
71
79
72
82
72
75
74
67
83
78
70
84
68
71
74
66
71
58
73
82
86
66
73
73
62
71
81
70
78
81
73
73
71
72
62
78
75
67
77
81
52
76
76
84
65
81
60
81
79
67
76
70
76
77
80
73
76
70
70
69
61
69
81
71
79
72
66
63
79
60
74
80
72
70
77
77
72
64
82
74
84
68
80
76
57
81
68
78
74
72
72
63
76
75
80
73
71
75
78
68
76
76
72
73
73
70
74
59
65
68
66
54
77
73
73
69
83
75
80
75
81
76
75
71
76
69
76
76
77
77
78
78
78
67
72
71
79
58
78
70
83
73
50
81
71
66
78
81
81
75
71
74
79
72
70
82
71
81
81
72
41
69
74
81
75
79
77
72
78
76
76
75
76
80
69
79
77
71
82
80
70
57
75
66
71
71
83
82
78
73
75
83
81
66
67
74
76
81
69
81
68
68
63
68
68
72
72
71
71
81
68
70
62
83
78
71
71
75
82
79
75
79
77
79
80
66
73
72
86
76
75
76
78
84
57
76
79
84
76
72
65
65
73
76
68
80
78
74
73
77
69
73
78
83
54
81
64
72
75
67
83
77
72
69
68
82
76
58
59
72
71
78
58
66
70
82
68
67
84
67
71
52
59
77
75
77
74
77
88
70
77
79
73
77
80
59
74
78
72
81
68
70
73
78
78
70
80
70
79
58
75
72
89
80
57
72
69
72
85
73
73
72
79
72
70
72
67
82
75
71
74
79
71
73
79
81
77
73
79
81
67
81
70
76
69
84
80
69
60
73
74
62
71
72
73
77
82
75
81
70
67
73
70
72
83
75
73
79
78
82
74
75
80
67
79
81
60
78
78
81
78
73
68
71
77
71
79
72
80
76
69
73
65
82
71
74
78
58
80
78
73
81
80
80
70
76
69
69
79
82
59
69
81
82
74
75
74
77
74
73
74
70
74
78
87
75
47
75
64
81
80
80
72
78
79
79
84
71
74
77
69
58
76
75
62
81
66
62
80
67
76
67
81
78
77
85
78
55
81
69
78
76
71
68
79
64
74
72
84
47
84
65
76
74
71
55
53
65
74
83
46
60
49
81
76
80
61
69
78
67
83
81
78
75
74
77
71
62
79
74
77
73
75
71
70
73
67
77
77
54
74
73
73
82
61
73
64
76
78
81
84
68
45
81
63
72
61
76
76
74
72
76
78
77
73
63
81
82
67
81
73
66
62
72
69
69
68
76
80
78
81
79
77
73
81
76
81
79
74
71
74
64
69
62
68
83
78
76
68
74
86
80
83
73
57
78
67
80
77
82
66
70
79
47
82
79
78
75
62
82
79
71
81
79
64
81
41
79
85
71
68
80
85
74
57
73
77
65
73
78
72
82
71
80
70
64
65
73
67
86
73
67
78
79
77
73
74
81
76
75
60
67
79
61
79
71
73
71
81
82
64
75
56
68
76
72
73
76
50
60
63
68
85
86
73
76
83
77
75
79
78
74
79
78
75
65
82
76
80
75
79
66
65
61
75
76
72
75
74
64
68
81
75
79
72
79
78
70
81
66
71
74
74
83
85
82
74
57
57
83
80
75
77
76
77
66
84
74
72
73
81
81
67
79
63
70
83
77
73
72
72
84
79
62
73
86
79
75
55
78
81
71
70
78
79
83
72
76
80
81
68
41
76
68
69
59
79
80
63
64
81
80
83
76
78
79
60
68
83
68
76
81
65
85
81
84
78
73
74
81
74
80
74
67
77
75
79
69
77
78
60
71
70
81
79
73
83
83
64
82
72
79
74
76
69
72
80
65
79
85
85
74
70
63
73
73
74
88
77
69
73
63
80
58
71
70
59
75
79
85
82
75
60
75
84
85
77
83
72
59
69
66
60
71
73
62
79
79
76
71
80
80
74
75
72
72
59
80
64
72
77
77
70
74
79
78
82
75
76
75
75
77
68
65
83
64
79
56
75
80
79
67
78
78
76
61
73
70
71
73
66
74
54
65
67
64
73
67
70
78
87
72
75
80
78
78
71
81
72
82
86
79
75
72
75
64
82
65
71
83
78
67
73
69
69
65
76
50
79
71
78
82
76
80
77
69
83
79
75
74
70
74
79
78
80
77
64
74
78
69
78
71
81
79
74
55
73
67
85
77
79
65
66
80
67
63
65
77
81
74
78
75
67
72
72
76
79
66
70
82
69
79
80
83
77
82
52
71
65
80
76
73
79
65
55
76
72
69
70
71
78
69
71
63
64
77
75
77
78
84
84
77
82
73
68
70
79
74
72
72
59
44
78
63
70
70
76
69
60
79
74
80
58
74
66
65
76
73
74
69
79
71
72
73
73
73
74
77
77
71
76
81
68
72
79
79
62
69
77
68
67
72
85
76
81
70
75
75
66
83
65
86
66
80
79
71
76
67
85
78
80
80
79
72
60
75
72
74
81
73
66
84
73
80
68
72
78
64
75
65
75
66
78
79
72
66
73
75
76
69
79
67
75
82
66
74
66
72
74
80
74
77
78
69
77
78
87
73
75
80
66
74
66
80
86
72
77
81
66
67
57
80
72
88
70
72
59
70
75
68
71
80
80
77
66
75
77
66
78
68
51
71
69
71
58
68
82
83
74
81
64
77
78
82
77
76
72
78
82
67
82
81
79
86
86
77
74
80
